timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-08 15:24:16,81.00,54.00,23.84,97.81,1022.56,21.10,613.00
2026-04-08 15:29:16,81.00,53.00,23.84,97.80,1022.54,21.10,619.00
2026-04-08 15:34:16,82.00,54.00,23.89,97.81,1022.56,21.10,615.00
2026-04-08 15:39:16,81.00,54.00,23.90,97.81,1022.50,21.10,613.00
2026-04-08 15:44:16,83.00,54.00,23.95,97.80,1022.46,21.10,606.00
2026-04-08 15:49:16,84.00,53.00,23.95,97.79,1022.45,21.10,607.00
2026-04-08 15:54:16,83.00,53.00,23.98,97.78,1022.36,21.10,601.00
2026-04-08 15:59:16,83.00,54.00,24.01,97.80,1022.39,21.10,595.00
2026-04-08 16:04:16,69.00,53.00,23.98,97.83,1022.31,21.10,604.00
2026-04-08 16:09:16,70.00,54.00,23.92,97.80,1022.24,21.10,604.00
2026-04-08 16:14:16,70.00,53.00,23.87,97.80,1022.19,21.10,609.00
2026-04-08 16:19:16,82.00,54.00,23.83,97.78,1022.17,21.10,596.00
2026-04-08 16:24:16,81.00,53.00,23.83,97.79,1022.08,21.10,601.00
2026-04-08 16:29:16,81.00,56.00,23.85,97.79,1022.09,21.10,598.00
2026-04-08 16:34:16,82.00,54.00,23.85,97.80,1022.10,21.10,588.00
2026-04-08 16:39:16,86.00,53.00,23.85,97.79,1021.97,21.10,592.00
2026-04-08 16:44:16,83.00,54.00,23.86,97.82,1022.02,21.10,577.00
2026-04-08 16:49:16,83.00,53.00,23.85,97.84,1021.97,21.10,580.00
2026-04-08 16:54:16,83.00,53.00,23.85,97.82,1021.93,21.10,575.00
2026-04-08 16:59:16,83.00,52.00,23.82,97.81,1021.94,21.10,578.00
2026-04-08 17:04:16,82.00,53.00,23.82,97.83,1021.99,21.10,573.00
2026-04-08 17:09:16,83.00,54.00,23.81,97.76,1021.90,21.10,564.00
2026-04-08 17:14:16,84.00,53.00,23.80,97.81,1021.93,21.10,562.00
2026-04-08 17:19:16,82.00,53.00,23.80,97.77,1021.95,21.10,562.00
2026-04-08 17:24:16,81.00,54.00,23.78,97.76,1021.99,21.10,557.00
2026-04-08 17:29:16,82.00,54.00,23.78,97.76,1022.06,21.10,555.00
2026-04-08 17:34:16,81.00,54.00,23.76,97.77,1022.09,21.10,548.00
2026-04-08 17:39:16,83.00,54.00,23.72,97.76,1022.09,21.10,546.00
2026-04-08 17:44:16,82.00,54.00,23.71,97.77,1022.10,21.10,543.00
2026-04-08 17:49:16,81.00,54.00,23.68,97.74,1022.13,21.10,543.00
2026-04-08 17:54:16,80.00,54.00,23.67,97.76,1022.21,21.10,540.00
2026-04-08 17:59:16,80.00,54.00,23.66,97.74,1022.22,21.10,539.00
2026-04-08 18:04:16,77.00,54.00,23.67,97.77,1022.21,21.10,533.00
2026-04-08 18:09:16,77.00,54.00,23.64,97.73,1022.24,21.10,537.00
2026-04-08 18:14:16,76.00,54.00,23.61,97.74,1022.25,21.10,540.00
2026-04-08 18:19:16,77.00,54.00,23.59,97.70,1022.26,21.10,536.00
2026-04-08 18:24:16,76.00,54.00,23.56,97.65,1022.30,21.10,538.00
2026-04-08 18:29:16,77.00,54.00,23.52,97.62,1022.26,21.10,531.00
2026-04-08 18:34:16,77.00,58.00,23.50,97.60,1022.25,21.10,533.00
2026-04-08 18:39:16,77.00,54.00,23.48,97.58,1022.20,21.10,529.00
2026-04-08 18:44:16,79.00,54.00,23.46,97.56,1022.27,21.10,538.00
2026-04-08 18:49:16,77.00,53.00,23.44,97.57,1022.29,21.10,539.00
2026-04-08 18:54:16,76.00,54.00,23.43,97.59,1022.26,21.10,536.00
2026-04-08 18:59:16,77.00,54.00,23.40,97.54,1022.21,21.10,538.00
2026-04-08 19:04:16,77.00,54.00,23.38,97.50,1022.22,21.10,537.00
2026-04-08 19:09:16,77.00,54.00,23.37,97.50,1022.21,21.10,537.00
2026-04-08 19:14:16,77.00,54.00,23.35,97.47,1022.23,21.10,537.00
2026-04-08 19:19:16,77.00,52.00,23.33,97.48,1022.21,21.10,538.00
2026-04-08 19:24:16,78.00,54.00,23.32,97.46,1022.28,21.10,540.00
2026-04-08 19:29:16,77.00,54.00,23.30,97.43,1022.28,21.10,534.00
2026-04-08 19:34:16,77.00,53.00,23.28,97.41,1022.35,21.10,536.00
2026-04-08 19:39:16,77.00,54.00,23.27,97.40,1022.40,21.10,534.00
2026-04-08 19:44:16,77.00,53.00,23.26,97.39,1022.43,21.10,535.00
2026-04-08 19:49:16,77.00,54.00,23.25,97.39,1022.48,21.10,534.00
2026-04-08 19:54:16,77.00,54.00,23.24,97.37,1022.49,21.10,533.00
2026-04-08 19:59:16,77.00,53.00,23.22,97.40,1022.47,21.10,533.00
2026-04-08 20:04:16,77.00,54.00,23.21,97.39,1022.47,21.10,541.00
2026-04-08 20:09:16,77.00,54.00,23.19,97.39,1022.48,21.10,543.00
2026-04-08 20:14:16,77.00,54.00,23.19,97.38,1022.54,21.10,538.00
2026-04-08 20:19:16,77.00,54.00,23.17,97.39,1022.47,21.10,532.00
2026-04-08 20:24:16,77.00,54.00,23.16,97.38,1022.50,21.10,530.00
2026-04-08 20:29:16,77.00,55.00,23.15,97.36,1022.55,21.10,530.00
2026-04-08 20:34:16,77.00,54.00,23.13,97.38,1022.57,21.10,532.00
