timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 09:35:54,82.00,0.00,20.55,48.81,999.60,20.20,1756.00
2026-02-10 09:40:54,82.00,99.00,20.55,48.81,999.59,20.20,1750.00
2026-02-10 09:45:54,82.00,31.00,20.54,48.80,999.58,20.20,1754.00
2026-02-10 09:50:54,82.00,84.00,20.55,48.81,999.59,20.20,1757.00
2026-02-10 09:55:54,81.00,99.00,20.55,48.81,999.59,20.20,1767.00
2026-02-10 10:00:54,82.00,99.00,20.55,48.83,999.52,20.20,1769.00
2026-02-10 10:05:54,82.00,6.00,20.55,48.83,999.50,20.20,1759.00
2026-02-10 10:10:54,82.00,39.00,20.56,48.83,999.39,20.20,1755.00
2026-02-10 10:15:54,82.00,86.00,20.57,48.82,999.41,20.20,1752.00
2026-02-10 10:20:54,82.00,99.00,20.56,48.80,999.41,20.20,1757.00
2026-02-10 10:25:54,82.00,14.00,20.57,48.79,999.36,20.20,1762.00
2026-02-10 10:30:54,82.00,0.00,20.57,48.82,999.34,20.20,1747.00
2026-02-10 10:35:54,82.00,88.00,20.58,48.80,999.43,20.20,1750.00
2026-02-10 10:40:54,82.00,20.00,20.58,48.81,999.29,20.20,1746.00
2026-02-10 10:45:54,82.00,0.00,20.58,48.80,999.27,20.20,1752.00
2026-02-10 10:50:54,82.00,11.00,20.59,48.79,999.26,20.20,1760.00
2026-02-10 10:55:54,81.00,0.00,20.59,48.79,999.17,20.20,1753.00
2026-02-10 11:00:54,82.00,99.00,20.60,48.79,999.10,20.20,1755.00
2026-02-10 11:05:54,82.00,99.00,20.59,48.81,999.07,20.20,1753.00
2026-02-10 11:10:54,82.00,84.00,20.60,48.80,998.99,20.20,1760.00
2026-02-10 11:15:54,82.00,0.00,20.61,48.79,998.96,20.20,1752.00
2026-02-10 11:20:54,81.00,99.00,20.61,48.78,998.93,20.20,1750.00
2026-02-10 11:25:54,82.00,0.00,20.61,48.78,998.83,20.20,1745.00
2026-02-10 11:30:54,82.00,35.00,20.61,48.79,998.83,20.20,1746.00
2026-02-10 11:35:54,80.00,43.00,20.61,48.78,998.80,20.20,1746.00
2026-02-10 11:40:54,82.00,0.00,20.62,48.80,998.77,20.20,1751.00
2026-02-10 11:45:54,82.00,99.00,20.62,48.78,998.70,20.20,1752.00
2026-02-10 11:50:54,82.00,32.00,20.61,48.81,998.58,20.20,1754.00
2026-02-10 11:55:54,82.00,38.00,20.62,48.77,998.47,20.20,1750.00
2026-02-10 12:00:54,82.00,87.00,20.62,48.75,998.44,20.20,1745.00
2026-02-10 12:05:54,82.00,99.00,20.63,48.76,998.36,20.20,1740.00
2026-02-10 12:10:54,82.00,37.00,20.63,48.76,998.26,20.20,1747.00
2026-02-10 12:15:54,82.00,0.00,20.63,48.75,998.14,20.20,1753.00
2026-02-10 12:20:54,81.00,0.00,20.63,48.76,998.03,20.20,1757.00
2026-02-10 12:25:54,82.00,99.00,20.63,48.75,998.01,20.20,1743.00
2026-02-10 12:30:54,82.00,91.00,20.63,48.74,997.95,20.20,1745.00
2026-02-10 12:35:54,82.00,99.00,20.64,48.74,997.86,20.20,1747.00
2026-02-10 12:40:54,82.00,43.00,20.64,48.75,997.83,20.20,1749.00
2026-02-10 12:45:54,81.00,0.00,20.65,48.80,997.79,20.20,1750.00
2026-02-10 12:50:54,82.00,54.00,20.65,48.75,997.70,20.20,1737.00
2026-02-10 12:55:54,82.00,20.00,20.65,48.77,997.59,20.20,1749.00
2026-02-10 13:00:54,82.00,89.00,20.65,48.76,997.46,20.20,1741.00
2026-02-10 13:05:54,82.00,0.00,20.65,48.75,997.38,20.20,1748.00
2026-02-10 13:10:54,82.00,87.00,20.66,48.76,997.28,20.20,1746.00
2026-02-10 13:15:54,82.00,0.00,20.66,48.75,997.25,20.20,1742.00
2026-02-10 13:20:54,84.00,0.00,20.66,48.75,997.31,20.20,1742.00
2026-02-10 13:25:54,82.00,0.00,20.66,48.75,997.29,20.20,1744.00
2026-02-10 13:30:54,82.00,30.00,20.67,48.72,997.15,20.20,1741.00
2026-02-10 13:35:54,82.00,0.00,20.67,48.74,997.06,20.20,1749.00
2026-02-10 13:40:54,81.00,99.00,20.67,48.71,997.00,20.20,1749.00
2026-02-10 13:45:54,82.00,0.00,20.66,48.75,996.80,20.20,1745.00
2026-02-10 13:50:54,82.00,44.00,20.68,48.71,996.72,20.20,1747.00
2026-02-10 13:55:54,82.00,19.00,20.68,48.74,996.64,20.20,1746.00
2026-02-10 14:00:54,82.00,16.00,20.68,48.72,996.56,20.20,1738.00
2026-02-10 14:05:54,82.00,95.00,20.67,48.72,996.53,20.20,1743.00
2026-02-10 14:10:54,82.00,80.00,20.68,48.70,996.55,20.20,1747.00
2026-02-10 14:15:54,80.00,21.00,20.68,48.74,996.47,20.20,1741.00
2026-02-10 14:20:54,82.00,99.00,20.69,48.71,996.37,20.20,1738.00
2026-02-10 14:25:54,82.00,95.00,20.69,48.68,996.30,20.20,1740.00
2026-02-10 14:30:54,82.00,0.00,20.69,48.68,996.22,20.20,1738.00
2026-02-10 14:35:54,82.00,88.00,20.69,48.69,996.14,20.20,1743.00
2026-02-10 14:40:54,81.00,0.00,20.69,48.69,996.10,20.20,1740.00
2026-02-10 14:45:54,81.00,0.00,20.69,48.71,996.02,20.20,1737.00
2026-02-10 14:50:54,82.00,99.00,20.69,48.70,996.03,20.20,1743.00
2026-02-10 14:55:54,82.00,41.00,20.69,48.70,995.95,20.20,1747.00
2026-02-10 15:00:54,82.00,14.00,20.69,48.73,995.95,20.20,1736.00
2026-02-10 15:05:54,82.00,99.00,20.70,48.71,995.91,20.20,1730.00
2026-02-10 15:10:54,82.00,36.00,20.70,48.70,995.85,20.20,1723.00
2026-02-10 15:15:54,82.00,0.00,20.70,48.71,995.77,20.20,1733.00
2026-02-10 15:20:54,82.00,38.00,20.71,48.71,995.77,20.20,1734.00
2026-02-10 15:25:54,82.00,93.00,20.70,48.69,995.73,20.20,1734.00
2026-02-10 15:30:54,82.00,16.00,20.70,48.68,995.74,20.20,1743.00
2026-02-10 15:35:54,82.00,41.00,20.71,48.71,995.70,20.20,1748.00
2026-02-10 15:40:54,82.00,99.00,20.71,48.72,995.59,20.20,1740.00
2026-02-10 15:45:54,82.00,74.00,20.71,48.70,995.55,20.20,1743.00
2026-02-10 15:50:54,82.00,88.00,20.71,48.73,995.46,20.20,1740.00
